# Iteration [ ]	Operators [ ]	Operators IB [ ]	Routes [ ]	Routes IB [ ]	Pax served [ ]	Pax served by IB [ ]	Veh [ ]	Veh of IB [ ]	Avg. budget per operator [$]	Avg. budget per IB operator [$]	Avg. cash flow per route [$]	Avg. cash flow per route of IB [$]	Share of IB operators [%]	Share of IB routes [%]	Share of pax served by IB [%]	Share of veh served by IB [%]	Estimated mean of IB operators [ ]	Estimated SD of IB operators [ ]	Estimated mean of IB routes [ ]	Estimated SD of IB routes [ ]	Estimated mean of pax served by IB [ ]	Estimated SD of pax served by IB [ ]	Estimated mean of IB veh [ ]	Estimated SD of IB veh [ ]	Exact mean of IB operators [ ]	Exact SD of IB operators [ ]	Exact mean of IB routes [ ]	Exact SD of IB routes [ ]	Exact mean of pax served by IB [ ]	Exact SD of pax served by IB [ ]	Exact mean of IB veh [ ]	Exact SD of IB veh [ ]
31	10	9	18	17	9299	9236	74	69	371.9524077778	477.6032555555	34.1971543210	70.3208235294	90.0000000000	94.4444444444	99.3225077965	93.2432432432	7.3388382786	1.3093967915	13.3257595021	3.7292358838	7549.5027262828	1316.7228633596	58.4046696643	11.7514515369	6.0625000000	1.7401798201	9.7500000000	4.7315004781	6307.0625000000	1688.8281284905	47.2187500000	15.8515988305	
32	10	9	21	20	10508	10425	75	72	552.5829444444	591.4532765432	109.8240650794	126.2325094444	90.0000000000	95.2380952381	99.2101256186	96.0000000000	7.5049544507	1.3279616673	13.9931835519	3.9569939402	7837.0524536545	1443.8453316582	59.7642026979	11.7998861134	6.1515151515	1.7874774845	10.0606060606	4.9871045829	6431.8484848485	1810.2132319359	47.9696969697	16.1873500929	
33	10	9	24	22	11798	11699	80	77	658.5597188889	732.6533728395	148.3236560185	171.4000393939	90.0000000000	91.6666666667	99.1608747245	96.2500000000	7.6544590057	1.3297196000	14.7938651967	4.2819080266	8223.2472082891	1647.0360776635	61.4877824281	12.1711192593	6.2352941176	1.8267179300	10.4117647059	5.3207293135	6586.7647058824	1998.3843483087	48.8235294118	16.6996109340	
34	10	9	27	25	13084	13021	87	85	699.7999588889	739.7304469136	144.9037925926	162.5477466667	90.0000000000	92.5925925926	99.5184958728	97.7011494253	7.7890131051	1.3178463295	15.8144786770	4.7722693562	8703.0224874602	1914.1302211511	63.8390041853	13.0701069148	6.3142857143	1.8593393604	10.8285714286	5.7929252708	6770.6000000000	2249.2048555774	49.8571428571	17.5518439741	
35	10	9	28	27	14069	14019	95	94	618.2478666666	666.1125530864	135.8742527778	142.1273687243	90.0000000000	96.4285714286	99.6446087142	98.9473684211	7.9101117946	1.2950505171	16.9330308093	5.3017393396	9234.6202387141	2201.1551751646	66.8551037667	14.4775858466	6.3888888889	1.8864596891	11.2777777778	6.3137541973	6971.9444444444	2524.6399567287	51.0833333333	18.7987461588	
36	10	9	31	30	14607	14547	103	102	462.5104277778	508.3391382716	82.6653422939	86.0013088889	90.0000000000	96.7741935484	99.5892380366	99.0291262136	8.0191006151	1.2636354039	18.2397277284	5.9475926328	9765.8582148427	2459.1538361639	70.3695933901	16.1928679230	6.4594594595	1.9089641548	11.7837837838	6.9447627555	7176.6756756757	2783.4523832230	52.4594594595	20.3382433889	
37	10	9	30	29	15021	14970	107	106	329.1015900000	376.8037975308	46.8637207407	49.5235149425	90.0000000000	96.6666666667	99.6604753345	99.0654205607	8.1171905536	1.2255528081	19.3157549555	6.3212578740	10286.2723933585	2681.6112132116	73.9326340511	17.7803177256	6.5263157895	1.9275645200	12.2368421053	7.3977140754	7381.7631578947	3022.6686297198	53.8684210526	21.8609500704	
38	10	10	31	31	15608	15608	109	109	297.4056111111	297.4056111111	49.7754906810	49.7754906810	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.3054714983	1.2724503775	20.4841794600	6.7407141406	10818.4451540226	2892.4055764882	77.4393706460	19.1583488884	6.6153846154	1.9816976324	12.7179487179	7.8938640993	7592.6923076923	3260.5588329049	55.2820512821	23.3079484048	
39	11	10	28	27	16132	15936	115	110	242.6553939394	335.2042577778	19.7911865079	45.8513506173	90.9090909091	96.4285714286	98.7850235557	95.6521739130	8.4749243484	1.2977129049	21.1357615140	6.6530665752	11330.2006386204	3063.7449549774	80.6954335814	20.1729706414	6.7000000000	2.0280090022	13.0750000000	8.1126286486	7801.2750000000	3478.3498223351	56.6500000000	24.5801149566	
40	11	10	32	31	16100	15933	115	112	207.7016176768	225.2775216667	-0.7653605903	8.4107302867	90.9090909091	96.8750000000	98.9627329193	97.3913043478	8.6274319136	1.3051984230	22.1221853626	6.8755413814	11790.4805747583	3171.6224020038	83.8258902232	20.9730845550	6.7804878049	2.0677547621	13.5121951220	8.4856406689	7999.6097560976	3661.8640395163	58.0000000000	25.7643164086	
41	11	10	31	29	16310	16172	113	110	291.3588106061	355.1282738889	29.0396491039	44.0864662835	90.9090909091	93.5483870968	99.1538933170	97.3451327434	8.7646887222	1.2982097085	22.8099668263	6.8069905606	12228.6325172825	3248.7969100752	86.4433012009	21.2314459794	6.8571428571	2.1019320795	13.8809523810	8.7155660604	8194.1904761905	3830.4546710833	59.2380952381	26.6831540204	
42	11	10	34	32	17213	17141	116	114	333.6875005050	372.3773538889	53.6945761438	63.5153375000	90.9090909091	94.1176470588	99.5817114971	98.2758620690	8.8882198500	1.2795667527	23.7289701437	6.9533944902	12719.8692655542	3366.0302925122	89.1989710808	21.5884042734	6.9302325581	2.1313459735	14.3023255814	9.0436372890	8402.2558139535	4023.0040368635	60.5116279070	27.6546492199	
43	11	10	30	29	17751	17684	118	117	343.7809424242	343.8245577778	49.0342620370	54.2921392720	90.9090909091	96.6666666667	99.6225564757	99.1525423729	8.9993978650	1.2516702909	24.2560731293	6.7324477282	13216.2823389988	3476.1990293611	91.9790739727	21.9316564488	7.0000000000	2.1566554641	14.6363636364	9.2084160421	8613.2045454545	4214.9909243167	61.7954545455	28.6271781302	
44	11	10	30	29	18531	18478	122	121	424.1170434343	445.0764611111	66.7899037037	73.5351390805	90.9090909091	96.6666666667	99.7139927689	99.1803278689	9.0994580785	1.2165574540	24.7304658164	6.4861563738	13742.4541050989	3602.1337159151	94.8811665755	22.3503741463	7.0666666667	2.1784064234	14.9555555556	9.3516054906	8832.4222222222	4418.7000273059	63.1111111111	29.6442714244	
45	11	10	28	27	18985	18927	126	125	481.1467176768	520.4007038889	75.9759434524	83.4534232510	90.9090909091	96.4285714286	99.6944956545	99.2063492063	9.1895122707	1.1759504815	24.9574192348	6.0417988129	14260.9086945890	3708.5294748647	97.8930499179	22.8260317399	7.1304347826	2.1970555614	15.2173913043	9.4160927105	9051.8695652174	4615.8695081146	64.4565217391	30.7004933162	
46	11	10	36	35	19388	19297	132	131	316.5310141414	343.9702455556	33.0340905864	35.3055833333	90.9090909091	97.2222222222	99.5306375077	99.2424242424	9.2705610436	1.1312993290	25.9616773113	6.3414512005	14764.5178251301	3790.9247448652	101.2037449261	23.5230540733	7.1914893617	2.2129883187	15.6382978723	9.7499733153	9269.8510638298	4803.7819293929	65.8723404255	31.8785855758	
47	11	10	30	29	19787	19750	134	133	428.4106873737	475.6477305556	74.3558801852	79.8887879310	90.9090909091	96.6666666667	99.8130085410	99.2537313433	9.3435049392	1.0838189022	26.2655095801	5.9807551224	15263.0660426171	3860.5256661170	104.3833704335	24.0324116226	7.2500000000	2.2265324629	15.9166666667	9.8366084220	9488.1875000000	4987.3373301740	67.2708333333	32.9924166550	
48	11	11	29	29	20336	20336	144	144	253.3167222222	253.3167222222	35.4829875479	35.4829875479	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.5091544453	1.1245215674	26.5389586221	5.6287837480	15770.3594383554	3931.0371556697	108.3450333902	25.1946671213	7.3265306122	2.2674118423	16.1836734694	9.9114274733	9709.5714285714	5172.7039713287	68.8367346939	34.4379556466	
49	12	11	29	28	20190	20173	145	143	334.0198560185	384.0573196970	24.8535975096	33.5052347222	91.6666666667	96.5517241379	99.9157999009	98.6206896552	9.6582390008	1.1462455106	26.6850627599	5.1973990972	16210.6234945199	3934.1710906508	111.8105300511	25.7941474041	7.4000000000	2.3035022138	16.4200000000	9.9510844451	9918.8400000000	5329.2095686827	70.3200000000	35.6619273347	
50	12	11	32	31	20423	20414	146	145	390.4547685185	410.2306888889	56.1630921875	61.5453890681	91.6666666667	96.8750000000	99.9559320374	99.3150684932	9.7924151007	1.1523794495	27.1165564839	5.0660035391	16630.9611450679	3919.0578670789	115.1294770460	26.2017849591	7.4705882353	2.3354052426	16.7058823529	10.0604057923	10124.6274509804	5476.5169002233	71.7843137255	36.8197304311	
51	12	11	29	28	20603	20573	151	150	317.7006884259	338.5124611111	38.8603806513	43.2535533730	91.6666666667	96.5517241379	99.8543901374	99.3377483444	9.9131735906	1.1458241455	27.2049008355	4.6389131016	17025.1650305611	3881.9355773149	118.6165293414	26.7199535290	7.5384615385	2.3636258161	16.9230769231	10.0836620990	10325.5576923077	5612.8021781214	73.2884615385	38.0362760483	
52	12	11	34	33	20769	20738	152	151	450.5173143519	491.9818904041	61.5823385621	66.3079915825	91.6666666667	97.0588235294	99.8507390823	99.3421052632	10.0218562316	1.1290561078	27.7844107520	4.6965807163	17396.4485275050	3827.8971668329	121.8548764073	26.9624705354	7.6037735849	2.3885916565	17.2264150943	10.2274921910	10522.0188679245	5739.6299079650	74.7547169811	39.1520240465	
53	12	11	33	32	20987	20977	158	157	264.2686819445	297.6935227273	22.9825269360	26.9633736111	91.6666666667	96.9696969697	99.9523514557	99.3670886076	10.1196706084	1.1041834361	28.2059696768	4.6063256769	17754.5036747545	3767.3570826742	125.3693887666	27.4292846052	7.6666666667	2.4106681138	17.5000000000	10.3281078287	10715.6296296296	5860.5439740316	76.2777777778	40.3636379733	
54	12	11	37	36	20942	20941	162	158	287.5171407408	358.3655262626	18.2318091592	32.4275566358	91.6666666667	97.2972972973	99.9952249069	97.5308641975	10.2077035476	1.0729947378	28.9853727091	4.8471558383	18073.1533072790	3677.4060436789	128.6324498899	27.6231111557	7.7272727273	2.4301695220	17.8363636364	10.5317221629	10901.5454545455	5967.4950567659	77.7636363636	41.4786708403	
55	12	11	32	31	21110	21107	165	162	181.3064495371	230.2971853536	7.0459907986	19.0725241935	91.6666666667	96.8750000000	99.9857887257	98.1818181818	10.2869331928	1.0370019447	29.1868354382	4.5437567107	18376.5379765511	3582.7116416559	131.9692049009	27.8638795500	7.7857142857	2.4473680536	18.0714285714	10.5827598099	11083.7857142857	6068.2262039527	79.2678571429	42.6134810387	
56	12	11	36	35	21084	21083	164	162	238.6961166667	269.7728777778	5.2410001543	12.4066461905	91.6666666667	97.2222222222	99.9952570670	98.7804878049	10.3582398735	0.9974777629	29.7681518944	4.6125658502	18647.1841788960	3468.0220596007	134.9722844108	27.7802631540	7.8421052632	2.4625007156	18.3684210526	10.7248569404	11259.2105263158	6157.9151815739	80.7192982456	43.6298367707	
57	12	11	34	33	21115	21114	162	161	386.1387180556	396.2491126263	22.6268004902	27.0072297980	91.6666666667	97.0588235294	99.9952640303	99.3827160494	10.4224158862	0.9554883980	30.0913367049	4.4421755947	18893.8657610064	3343.2332775400	137.5750559697	27.3447312416	7.8965517241	2.4757749464	18.6206896552	10.8025786171	11429.1206896552	6239.3177935603	82.1034482759	44.5116541629	
58	12	11	33	32	21254	21253	165	164	333.7046675926	351.1224303031	26.3876180135	31.3627029514	91.6666666667	96.9696969697	99.9952950033	99.3939393939	10.4801742976	0.9119221284	30.2822030344	4.1697377318	19129.7791849058	3221.2320312954	140.2175503728	26.9885030801	7.9491525424	2.4873731388	18.8474576271	10.8497792117	11595.6271186441	6316.1407872821	83.4915254237	45.3961007293	
59	12	11	31	30	21220	21219	168	167	180.2768037037	195.6853656566	-11.0043344086	-6.9935903704	91.6666666667	96.7741935484	99.9952874647	99.4047619048	10.5321568678	0.8675142288	30.2539827310	3.7781622317	19338.7012664152	3087.1387015243	142.8957953355	26.7000732386	8.0000000000	2.4974563331	19.0333333333	10.8533626230	11756.0166666667	6384.4310299344	84.8833333333	46.2828780680	
60	12	11	32	31	21290	21290	166	165	342.5255004630	384.7173833334	29.5932612847	34.8178127240	91.6666666667	96.8750000000	100.0000000000	99.3975903614	10.5789411810	0.8228686878	30.3285844579	3.4674875627	19533.8311397737	2954.0417173945	145.1062158019	26.0194443345	8.0491803279	2.5061672564	19.2295081967	10.8710524523	11912.3114754098	6447.6136943342	86.1967213115	47.0279419325	
61	12	11	32	31	21743	21713	173	172	151.9506583334	175.5403585859	-9.0463536458	-5.8036801075	91.6666666667	96.8750000000	99.8620245596	99.4219653179	10.6210470629	0.7784771127	30.3957260121	3.1811662052	19751.7480257963	2854.7627430754	147.7955942217	25.8379404789	8.0967741935	2.5136328450	19.4193548387	10.8847138822	12070.3870967742	6514.5582071684	87.5806451613	47.8969345633	
62	12	10	35	33	21830	21659	174	168	253.3034171297	358.5390550000	27.6484874603	46.4701190236	83.3333333333	94.2857142857	99.2166743014	96.5517241379	10.5589423566	0.7565236371	30.6561534109	3.0974342436	19942.4732232167	2740.9391464462	149.8160347996	25.0725429511	8.1269841270	2.5047829311	19.6349206349	10.9313128027	12222.5873015873	6573.7622351061	88.8571428571	48.5774596418	
63	11	10	33	32	22106	21990	175	171	330.6191176768	388.1180761111	18.0441138047	28.6184440972	90.9090909091	96.9696969697	99.4752555867	97.7142857143	10.5030481210	0.7311760855	30.7905380698	2.9086370123	20147.2259008950	2651.1226417121	151.9344313196	24.4718455240	8.1562500000	2.4958298553	19.8281250000	10.9538058726	12375.2031250000	6634.6868496566	90.1406250000	49.2721200627	
64	11	10	33	32	22121	22016	179	176	250.3361828283	270.8963700000	18.6935671717	25.8682168403	90.9090909091	96.9696969697	99.5253379142	98.3240223464	10.4527433089	0.7033328079	30.9114842628	2.7266248848	20334.1033108055	2554.2000464603	154.3409881877	24.1905621528	8.1846153846	2.4867920330	20.0153846154	10.9722552201	12523.5230769231	6690.3807185851	91.4615384615	50.0322011693	
65	11	10	33	31	22108	22012	175	172	459.9136878788	524.9195988889	46.8288653199	57.4268480287	90.9090909091	93.9393939394	99.5657680478	98.2857142857	10.4074689780	0.6737464249	30.9203358365	2.4619288126	20501.8929797250	2449.7907438418	156.1068893689	23.3608170007	8.2121212121	2.4776859645	20.1818181818	10.9711637289	12667.2878787879	6740.6727711823	92.6818181818	50.6259766374	
66	11	10	33	31	22313	22241	182	180	206.0829803031	208.8911161111	9.9352186869	14.8295216846	90.9090909091	93.9393939394	99.6773181553	98.9010989011	10.3667220802	0.6430439904	30.9283022529	2.2229057061	20675.8036817525	2361.3313012824	158.4962004320	23.1751152574	8.2388059701	2.4685264421	20.3432835821	10.9676552545	12810.1791044776	6790.8934966311	93.9850746269	51.3610194536	
67	11	10	36	35	22368	22329	181	180	257.7023681818	283.7434327778	22.4392574074	24.8149476190	90.9090909091	97.2222222222	99.8256437768	99.4475138122	10.3300498722	0.6117445786	31.3354720276	2.3670679327	20841.1233135772	2273.9858397964	160.6465803888	22.7929456928	8.2647058824	2.4593267314	20.5588235294	11.0296511534	12950.1617647059	6838.1578181975	95.2500000000	52.0325314429	
