# Iteration [ ]	Operators [ ]	Operators IB [ ]	Routes [ ]	Routes IB [ ]	Pax served [ ]	Pax served by IB [ ]	Veh [ ]	Veh of IB [ ]	Avg. budget per operator [$]	Avg. budget per IB operator [$]	Avg. cash flow per route [$]	Avg. cash flow per route of IB [$]	Share of IB operators [%]	Share of IB routes [%]	Share of pax served by IB [%]	Share of veh served by IB [%]	Estimated mean of IB operators [ ]	Estimated SD of IB operators [ ]	Estimated mean of IB routes [ ]	Estimated SD of IB routes [ ]	Estimated mean of pax served by IB [ ]	Estimated SD of pax served by IB [ ]	Estimated mean of IB veh [ ]	Estimated SD of IB veh [ ]	Exact mean of IB operators [ ]	Exact SD of IB operators [ ]	Exact mean of IB routes [ ]	Exact SD of IB routes [ ]	Exact mean of pax served by IB [ ]	Exact SD of pax served by IB [ ]	Exact mean of IB veh [ ]	Exact SD of IB veh [ ]
10	5	4	6	5	5319	5301	39	38	329.5870000000	389.5217138889	108.2570592593	146.3232800000	80.0000000000	83.3333333333	99.6615905245	97.4358974359	4.0000000000	0.0000000000	4.6400000000	0.6652853089	4436.5500000000	504.3606673301	29.2700000000	5.5601099838	4.0000000000	0.0000000000	4.6363636364	0.6741998625	4427.8181818182	527.1893053130	29.1818181818	5.7413967259	
11	5	4	6	5	5713	5684	40	39	428.4086511111	555.6909527777	180.4927333333	232.9353911111	80.0000000000	83.3333333333	99.4923857868	97.5000000000	4.0000000000	0.0000000000	4.6760000000	0.6311567780	4561.2950000000	566.1951005971	30.2430000000	5.8797989854	4.0000000000	0.0000000000	4.6666666667	0.6513389473	4532.5000000000	619.8078147884	30.0000000000	6.1644140030	
12	5	4	6	5	5957	5926	46	41	373.0754400000	621.0207611111	106.9355648148	252.2638466667	80.0000000000	83.3333333333	99.4796038274	89.1304347826	4.0000000000	0.0000000000	4.7084000000	0.5972011002	4697.7655000000	632.3990405374	31.3187000000	6.2599490869	4.0000000000	0.0000000000	4.6923076923	0.6304251720	4639.6923076923	708.1812838315	30.8461538462	6.6438712842	
13	5	4	6	5	6241	6220	47	44	440.5967977777	547.3545000000	139.6011314815	241.0669911111	80.0000000000	83.3333333333	99.6635154623	93.6170212766	4.0000000000	0.0000000000	4.7375600000	0.5637249902	4849.9889500000	706.1602414837	32.5868300000	6.7752711782	4.0000000000	0.0000000000	4.7142857143	0.6112498455	4752.5714285714	800.8282937334	31.7857142857	7.2872762816	
14	5	4	8	6	6395	6385	50	47	240.4890822222	393.8473388888	62.4326777778	147.6618925926	80.0000000000	75.0000000000	99.8436278342	94.0000000000	4.0000000000	0.0000000000	4.8638040000	0.6209720912	5003.4900550000	773.6952118353	34.0281470000	7.3949293604	4.0000000000	0.0000000000	4.8000000000	0.6761234038	4861.4000000000	879.3018984236	32.8000000000	8.0462946219	
15	5	4	8	6	6544	6539	50	48	401.5685688889	538.0476888888	100.6746791667	179.4669000000	80.0000000000	75.0000000000	99.9235941320	96.0000000000	4.0000000000	0.0000000000	4.9774236000	0.6611325221	5157.0410495000	834.5215857018	35.4253323000	7.9129031943	4.0000000000	0.0000000000	4.8750000000	0.7187952884	4966.2500000000	947.3771160420	33.7500000000	8.6525526099	
16	5	4	7	6	6737	6730	52	51	308.9320377777	326.0800277777	76.6881920635	108.6882259259	80.0000000000	85.7142857143	99.8960961852	98.0769230769	4.0000000000	0.0000000000	5.0796812400	0.6870511458	5314.3369445500	892.6357326766	36.9827990700	8.5233329679	4.0000000000	0.0000000000	4.9411764706	0.7475450016	5070.0000000000	1012.1349959368	34.7647058824	9.3643567035	
17	5	4	7	6	6863	6853	53	52	334.0945866666	390.5262444444	89.4018206349	126.2974777778	80.0000000000	85.7142857143	99.8542911263	98.1132075472	4.0000000000	0.0000000000	5.1717131160	0.7011747197	5468.2032500950	941.8518343994	38.4845191630	9.0225477548	4.0000000000	0.0000000000	5.0000000000	0.7669649888	5169.0555555556	1068.0699730450	35.7222222222	9.9516806476	
18	5	4	7	6	6985	6975	55	54	219.0980822222	278.5743999999	60.7167825397	92.0321037037	80.0000000000	85.7142857143	99.8568360773	98.1818181818	4.0000000000	0.0000000000	5.2545418044	0.7056030673	5618.8829250855	983.2783584509	40.0360672467	9.5166862546	4.0000000000	0.0000000000	5.0526315789	0.7798635358	5264.1052631579	1117.6097954880	36.6842105263	10.5412029230	
19	5	5	6	6	7955	7955	59	59	515.1242222222	515.1242222222	243.3872518519	243.3872518519	100.0000000000	100.0000000000	100.0000000000	100.0000000000	4.1000000000	0.0900000000	5.3290876240	0.7021339981	5852.4946325770	1095.2010593482	41.9324605220	10.2717715770	4.0500000000	0.2236067977	5.1000000000	0.7880689257	5398.6500000000	1243.1242168106	37.8000000000	11.4091376121	
20	6	6	8	8	8830	8830	67	67	436.4576537037	436.4576537037	192.7656013889	192.7656013889	100.0000000000	100.0000000000	100.0000000000	100.0000000000	4.2900000000	0.2520000000	5.5961788616	0.8723027122	6150.2451693193	1253.6564364814	44.4392144698	11.5006729723	4.1428571429	0.4780914437	5.2380952381	0.9952267031	5562.0476190476	1424.3469898936	39.1904761905	12.8164700586	
21	7	6	8	7	9678	9400	75	70	405.7145095238	504.0378259259	215.0319555556	272.2115761905	85.7142857143	87.5000000000	97.1275056830	93.3333333333	4.4610000000	0.3807000000	5.7365609754	0.9114163434	6475.2206523873	1420.7687275945	46.9952930228	12.6510763728	4.2272727273	0.6119304490	5.3181818182	1.0413527666	5736.5000000000	1612.9775114306	40.5909090909	14.1275114612	
22	7	6	10	9	10010	9769	78	74	429.8803174603	468.0245981481	166.9160655556	198.2134037037	85.7142857143	90.0000000000	97.5924075924	94.8717948718	4.6149000000	0.4811400000	6.0629048779	1.1139842213	6804.5985871486	1575.1319961202	49.6957637206	13.8163923635	4.3043478261	0.7029019464	5.4782608696	1.2745610730	5911.8260869565	1786.1802732030	42.0434782609	15.4610309572	
23	7	6	11	9	10445	10168	80	76	569.9759253968	641.5925648148	180.0608414141	226.8230888889	85.7142857143	81.8181818182	97.3480134035	95.0000000000	4.7534100000	0.5576850000	6.3566143901	1.2669243601	7140.9387284337	1720.3249236648	52.3261873485	14.8021343923	4.3750000000	0.7696696073	5.6250000000	1.4389760852	6089.1666666667	1951.0298655407	43.4583333333	16.6341167658	
24	7	6	11	9	10588	10316	85	81	396.4382857142	447.6633944444	116.8396838384	148.4916641975	85.7142857143	81.8181818182	97.4310540234	95.2941176471	4.8780690000	0.6141096000	6.6209529511	1.3781366290	7458.4448555904	1834.0479457393	55.1935686137	15.9025640917	4.4400000000	0.8205689083	5.7600000000	1.5620499352	6258.2400000000	2088.6736078191	44.9600000000	17.9315364651	
25	7	6	12	9	10694	10496	85	82	549.3297095238	655.6534722222	140.8533305556	194.2156074074	85.7142857143	75.0000000000	98.1484944829	96.4705882353	4.9902621000	0.6536724300	6.8588576560	1.4544372005	7762.2003700313	1924.0231141622	57.8742117523	16.7248865073	4.5000000000	0.8602325267	5.8846153846	1.6571523304	6421.2307692308	2208.7939932496	46.3846153846	19.0117372653	
26	7	6	13	11	11399	11233	90	87	530.0847373015	562.9532898148	143.4834764957	176.7089914141	85.7142857143	84.6153846154	98.5437319063	96.6666666667	5.0912358900	0.6791815980	7.2729718904	1.6816962914	8109.2803330282	2043.9927694432	60.7867905771	17.6737187988	4.5555555556	0.8915558282	6.0740740741	1.8999175271	6599.4444444444	2355.5570357599	47.8888888889	20.2148713981	
27	7	6	15	13	11426	11270	93	91	450.8248015873	486.6547814814	104.3453633333	118.6314576923	85.7142857143	86.6666666667	98.6346928059	97.8494623656	5.1821123010	0.6930522081	7.8456747013	2.0289591922	8425.3522997254	2124.0582625263	63.8081115194	18.6255357670	4.6071428571	0.9164862737	6.3214285714	2.2779713429	6766.2500000000	2474.3116307968	49.4285714286	21.4448967795	
28	7	7	15	15	11903	11903	97	97	412.4289293650	412.4289293650	82.0819262963	82.0819262963	100.0000000000	100.0000000000	100.0000000000	100.0000000000	5.3639010709	0.7873568802	8.5611072312	2.4699525498	8773.1170697528	2224.6407292984	67.1273003674	19.7502521536	4.6896551724	1.0036877814	6.6206896552	2.7569884334	6943.3793103448	2610.2560002229	51.0689655172	22.8362666365	
29	8	7	18	17	12572	12083	104	99	407.5980013889	467.2407142857	76.2656391975	81.3930879085	87.5000000000	94.4444444444	96.1104040725	95.1923076923	5.5275109638	0.8558700958	9.4049965081	2.9824576440	9104.1053627776	2300.0661200908	70.3145703307	20.6437699051	4.7666666667	1.0726484572	6.9666666667	3.3060376673	7114.7000000000	2731.1194894250	52.6666666667	24.0850981734	
30	8	8	19	19	12749	12749	105	105	506.5493104166	506.5493104166	67.9794985380	67.9794985380	100.0000000000	100.0000000000	100.0000000000	100.0000000000	5.7747598674	0.9928070995	10.3644968573	3.5477621939	9468.5948264998	2398.1000254318	73.7831132976	21.7010815849	4.8709677419	1.2039361966	7.3548387097	3.9034035328	7296.4516129032	2869.5684325779	54.3548387097	25.4775043088	
31	9	8	20	19	13049	13015	111	109	333.4808870370	393.3136298611	47.3966750000	57.5849766082	88.8888888889	95.0000000000	99.7394436355	98.1981981982	5.9972838807	1.0937980015	11.2280471715	3.9701812574	9823.2353438498	2477.4664885036	77.3048019678	22.7004932296	4.9687500000	1.3071607992	7.7187500000	4.3569327403	7475.1562500000	2998.4541943214	56.0625000000	26.8603767418	
32	9	8	19	18	13324	13309	113	112	302.6197950617	305.6592805555	38.0131669591	44.3758447531	88.8888888889	94.7368421053	99.8874211948	99.1150442478	6.1975554926	1.1646626521	11.9052424544	4.1826388862	10171.8118094648	2543.4386587068	80.7743217711	23.5530117295	5.0606060606	1.3905797788	8.0303030303	4.6468056803	7651.9393939394	3121.0723411533	57.7575757576	28.1736027859	
33	9	9	21	21	13493	13493	115	115	301.7968413580	301.7968413580	47.2663531746	47.2663531746	100.0000000000	100.0000000000	100.0000000000	100.0000000000	6.4777999434	1.3004163925	12.8147182090	4.5829031767	10503.9306285184	2588.0017299843	84.1968895940	24.2780215972	5.1764705882	1.5269416499	8.4117647059	5.0878205554	7823.7352941176	3232.5497986164	59.4411764706	29.4291045143	
34	10	9	21	20	13604	13591	122	117	138.3248672222	219.8374759259	-15.9010904762	13.1182855556	90.0000000000	95.2380952381	99.9044398706	95.9016393443	6.7300199490	1.3973727584	13.5332463881	4.7712882202	10812.6375656665	2607.0378004192	87.4772006346	24.8024993740	5.2857142857	1.6372758683	8.7428571429	5.3815745408	7988.5142857143	3330.5206214771	61.0857142857	30.5819741491	
35	10	9	21	20	13973	13964	119	116	362.1453544444	397.0582765432	35.1526129630	54.7493602778	90.0000000000	95.2380952381	99.9355900666	97.4789915966	6.9570179541	1.4619336871	14.1799217492	4.8761672233	11127.7738090999	2629.9566394673	90.3294805711	24.8893013795	5.3888888889	1.7283812043	9.0555555556	5.6261859420	8154.5000000000	3430.3480997873	62.6111111111	31.5008188354	
36	10	9	22	20	14131	13980	122	119	237.4730672222	292.4673092592	11.5125967172	27.9340647222	90.0000000000	90.9090909091	98.9314273583	97.5409836066	7.1613161587	1.4996087025	14.7619295743	4.9123575435	11412.9964281899	2623.6613327016	93.1965325140	24.9807179901	5.4864864865	1.8046486519	9.3513513514	5.8319818254	8311.9459459459	3515.3407132638	64.1351351351	32.4141277173	
37	10	9	22	20	14196	14193	122	120	302.3848894444	336.2517783950	29.5053737374	44.7030111111	90.0000000000	90.9090909091	99.9788672866	98.3606557377	7.3451845428	1.5151293780	15.2857366169	4.8925481275	11690.9967853709	2611.4955208943	95.8768792626	24.8949582649	5.5789473684	1.8691171344	9.6315789474	6.0063977271	8466.7105263158	3596.3605846023	65.6052631579	33.2326276289	
38	10	9	23	22	14382	14342	123	122	303.9780988889	293.9573012345	22.4318301932	28.1522593434	90.0000000000	95.6521739130	99.7218745654	99.1869918699	7.5106660886	1.5125498313	15.9571629552	5.0075770192	11956.0971068338	2588.9362581215	98.4891913363	24.7565433048	5.6666666667	1.9239943830	9.9487179487	6.2489945210	8617.3589743590	3671.3143816349	67.0512820513	34.0131156730	
39	10	9	20	19	14600	14586	123	122	384.9811716666	396.0408759259	40.5015363889	48.3553774854	90.0000000000	95.0000000000	99.9041095890	99.1869918699	7.6595994797	1.4953349002	16.2614466597	4.7806746513	12219.0873961504	2566.7338926943	100.8402722027	24.3968617540	5.7500000000	1.9709427654	10.1750000000	6.3322030030	8766.5750000000	3744.8047149625	68.4250000000	34.6801409958	
40	10	9	21	20	14693	14676	124	123	395.6947533333	419.6314481481	28.9112293651	35.6157575000	90.0000000000	95.2380952381	99.8842986456	99.1935483871	7.7936395317	1.4664374570	16.6353019937	4.6390769868	12464.7786565354	2531.1826377713	103.0562449824	23.9515510804	5.8292682927	2.0112488536	10.4146341463	6.4380727309	8910.7073170732	3811.1300702279	69.7560975610	35.2886529127	
41	10	9	23	22	15090	15075	125	124	440.0506077777	481.1013234567	41.0242845411	47.8740398990	90.0000000000	95.6521739130	99.9005964215	99.2000000000	7.9142755786	1.4283661535	17.1717717943	4.6579921087	12725.8007908818	2512.9842949060	105.1506204842	23.4413339239	5.9047619048	2.0459302114	10.6904761905	6.6055708021	9057.4761904762	3882.6765801762	71.0476190476	35.8465240557	
42	10	9	23	22	15170	15145	130	129	214.6992605555	243.1143944444	10.7168055556	16.2780744949	90.0000000000	95.6521739130	99.8352010547	99.2307692308	8.0228480207	1.3832447361	17.6545946149	4.6267334363	12967.7207117937	2479.4137942361	107.5355584358	23.2436446879	5.9767441860	2.0758058916	10.9534883721	6.7504972952	9199.0465116279	3946.9047785725	72.3953488372	36.5031893811	
43	10	9	24	23	15328	15281	134	129	244.6757933333	335.9615839506	10.7386826389	36.3315089372	90.0000000000	95.8333333333	99.6933716075	96.2686567164	8.1205632186	1.3328639406	18.1891351534	4.6451465774	13199.0486406143	2439.6675507510	109.6820025922	22.8510799599	6.0454545455	2.1015447857	11.2272727273	6.9143048091	9337.2727272727	4007.0515772192	73.6818181818	37.0717548893	
44	10	9	26	25	15626	15589	133	130	334.9246500000	362.1451185185	15.4803294872	29.4260724444	90.0000000000	96.1538461538	99.7632151542	97.7443609023	8.2085068968	1.2787268569	18.8702216381	4.7936097558	13438.0437765529	2410.7964180206	111.7138023330	22.3945917306	6.1111111111	2.1236998399	11.5333333333	7.1369716012	9476.2000000000	4069.4075936967	74.9333333333	37.5973886908	
45	10	9	30	28	15832	15803	133	130	442.7034794444	522.4545635802	35.9262764815	51.5280359127	90.0000000000	93.3333333333	99.8168266801	97.7443609023	8.2876562071	1.2220885505	19.7831994743	5.1359288328	13674.5393988976	2382.5628363288	113.5424220997	21.8008903476	6.1739130435	2.1427329157	11.8913043478	7.4631785331	9613.7391304348	4130.6487380436	76.1304347826	38.0535346267	
46	10	9	34	32	15965	15936	138	136	240.6463138888	265.9791833333	14.1008336601	21.6162993056	90.0000000000	94.1176470588	99.8183526464	98.5507246377	8.3588905864	1.1639906368	21.0048795268	5.7218479968	13900.6854590078	2347.8380067951	115.7881798897	21.6419833239	6.2340425532	2.1590332575	12.3191489362	7.9430209536	9748.2553191489	4188.2916277979	77.4042553191	38.6374787494	
47	10	9	32	31	16391	16375	137	136	346.0874122222	407.9152654321	36.7003432292	41.2072496416	90.0000000000	96.8750000000	99.9023854554	99.2700729927	8.4230015277	1.1052914203	22.0043915742	6.0492240397	14148.1169131070	2335.7425148049	117.8093619007	21.2968488014	6.2916666667	2.1729314774	12.7083333333	8.3077977555	9886.3125000000	4252.4612805785	78.6250000000	39.1487208019	
48	10	9	32	31	16663	16608	140	139	368.9734172222	391.9785203703	38.4018765625	43.7602998208	90.0000000000	96.8750000000	99.6699273840	99.2857142857	8.4807013750	1.0466921408	22.9039524167	6.2539063941	14394.1052217963	2323.5577411448	119.9284257107	21.0743213502	6.3469387755	2.1847103203	13.0816326531	8.6261152291	10023.4897959184	4316.1037750231	79.8571428571	39.6873195534	
49	10	9	29	28	17134	17077	143	142	334.7702816666	369.0267919753	39.9299532567	46.1940873016	90.0000000000	96.5517241379	99.6673281195	99.3006993007	8.5326312375	0.9887598030	23.4135571751	6.0871600372	14662.3946996167	2332.6624970686	122.1355831396	20.9533309012	6.4000000000	2.1946130708	13.3800000000	8.7944555818	10164.5600000000	4386.7543027451	81.1000000000	40.2513784781	
50	10	9	29	28	17425	17421	145	144	388.4331955555	442.1198617283	52.9872116858	59.2084867063	90.0000000000	96.5517241379	99.9770444763	99.3103448276	8.5793681137	0.9319470113	23.8722014576	5.8912238877	14938.2552296550	2347.6707243963	124.3220248256	20.8257953285	6.4509803922	2.2028502036	13.6666666667	8.9435265229	10306.8431372549	4459.9562884519	82.3333333333	40.8086592118	
51	10	9	29	28	17662	17644	148	147	350.5267400000	399.8312271604	35.3513325670	39.9786531746	90.0000000000	96.5517241379	99.8980862869	99.3243243243	8.6214313024	0.8766091799	24.2849813118	5.6736033678	15208.8297066895	2356.4206812877	126.5898223431	20.7842335614	6.5000000000	2.2096047025	13.9423076923	9.0757454435	10447.9423076923	4531.7163541260	83.5769230769	41.3897525225	
52	10	9	32	31	18248	18125	154	149	390.9420916666	523.5054055555	40.9356210069	68.1634711470	90.0000000000	96.8750000000	99.3259535292	96.7532467532	8.6592881721	0.8230194447	24.9564831806	5.7105947129	15500.4467360206	2383.2339395569	128.8308401088	20.7227261944	6.5471698113	2.2150363579	14.2641509434	9.2884356209	10592.7924528302	4610.1566399155	84.8113207547	41.9633799162	
53	10	9	35	34	18505	18393	156	153	415.7890200000	479.6259740740	35.6705509524	47.2083857843	90.0000000000	97.1428571429	99.3947581735	98.0769230769	8.6933593549	0.7713815648	25.8608348626	5.9534517554	15789.7020624185	2405.2403393593	131.2477560979	20.8256779651	6.5925925926	2.2192852710	14.6296296296	9.5843746586	10737.2407407407	4688.2044112141	86.0740740741	42.5887981781	
54	10	9	34	33	18943	18848	160	158	314.8779227777	329.8773179012	29.1437949346	34.9170331650	90.0000000000	97.0588235294	99.4984954865	98.7500000000	8.7240234194	0.7218410663	26.5747513763	6.0006314422	16095.5318561767	2439.9631198057	133.9229804881	21.1508121198	6.6363636364	2.2224747331	14.9636363636	9.8129990062	10884.7090909091	4771.6158210227	87.3818181818	43.2929259935	
55	10	9	37	35	19101	19012	162	160	284.9478905555	308.0669191357	18.9378291291	22.9630403175	90.0000000000	94.5945945946	99.5340558086	98.7654320988	8.7516210775	0.6744948520	27.4172762387	6.1588406741	16387.1786705590	2458.4489407693	136.5306824393	21.3826626639	6.6785714286	2.2247136106	15.3214285714	10.0852856684	11029.8392857143	4851.1713478735	88.6785714286	43.9814453204	
56	10	9	32	31	19353	19326	162	161	300.7540272222	345.0662462962	24.3144177083	26.8707724014	90.0000000000	96.8750000000	99.8604867462	99.3827160494	8.7764589697	0.6293994698	27.7755486148	5.8654017452	16681.0608035031	2477.0979663420	138.9776141954	21.4466349780	6.7192982456	2.2260983322	15.5964912281	10.2082943327	11175.3859649123	4931.6421734492	89.9473684211	44.6271942448	
57	10	9	36	35	19550	19496	164	163	330.9063838888	326.6142907407	22.2645435185	23.8266400000	90.0000000000	97.2222222222	99.7237851662	99.3902439024	8.7988130728	0.5865782155	28.4979937533	5.9290621954	16962.5547231528	2482.7326973925	141.3798527758	21.4639862026	6.7586206897	2.2267145559	15.9310344828	10.4341915498	11318.8448275862	5008.7997049464	91.2068965517	45.2621055323	
58	10	9	40	39	19441	19386	166	165	224.6596377777	211.9619802469	-1.5616865278	-0.8171998576	90.0000000000	97.5000000000	99.7170927421	99.3975903614	8.8189317655	0.5460272174	29.5481943780	6.2813365380	17204.8992508375	2452.5695025695	143.7418674982	21.4434008325	6.7966101695	2.2266385754	16.3220338983	10.7710350381	11455.5762711864	5075.2886862121	92.4576271186	45.8871637201	
59	10	9	36	35	19763	19712	167	166	198.1145305555	187.5851537036	6.5152479938	8.0173874603	90.0000000000	97.2222222222	99.7419420129	99.4011976048	8.8370385889	0.5077206368	30.0933749402	6.1438653902	17455.6093257538	2432.9516197372	145.9676807484	21.3022926744	6.8333333333	2.2259385122	16.6333333333	10.9482088415	11593.1833333333	5143.7449177986	93.6833333333	46.4767088258	
60	10	10	35	35	19844	19844	164	164	418.8092222222	418.8092222222	37.9127690476	37.9127690476	100.0000000000	100.0000000000	100.0000000000	100.0000000000	8.9533347300	0.5616151001	30.5840374462	5.9710751066	17694.4483931784	2404.6116184456	147.7709126736	20.7949721396	6.8852459016	2.2442397425	16.9344262295	11.1083584933	11728.4426229508	5208.9483440345	94.8360655738	46.9589112338	
61	11	10	35	34	19773	19271	174	169	82.6882378787	109.9403105555	-36.5577601587	-32.0202681373	90.9090909091	97.1428571429	97.4611844434	97.1264367816	9.0580012570	0.5996534644	30.9256337016	5.6814042258	17852.1035538605	2306.0401012150	149.8938214062	20.6260927850	6.9354838710	2.2606467067	17.2096774194	11.2280928366	11850.0967741935	5254.1336722831	96.0322580645	47.5153013291	
62	11	11	36	36	19682	19682	169	169	288.0048772727	288.0048772727	-6.7088046296	-6.7088046296	100.0000000000	100.0000000000	100.0000000000	100.0000000000	9.2522011313	0.7144680048	31.4330703314	5.5699567700	18035.0931984745	2240.1267712461	151.8044392656	20.2830395800	7.0000000000	2.3000701252	17.5079365079	11.3860030313	11974.4126984127	5304.1770473386	97.1904761905	48.0187655330	
63	12	11	34	33	20152	20025	172	167	311.7845046296	383.2426939393	5.6576589869	20.2307873737	91.6666666667	97.0588235294	99.3697895990	97.0930232558	9.4269810182	0.8003231025	31.5897632983	5.1539847632	18234.0838786270	2195.2057062588	153.3239953390	19.6223360881	7.0625000000	2.3358829608	17.7500000000	11.4600756251	12100.2031250000	5357.2758807856	98.2812500000	48.4287953008	
64	12	11	30	29	20224	20113	170	166	387.4048240740	452.4222737373	42.2481277778	55.8957026820	91.6666666667	96.6666666667	99.4511471519	97.6470588235	9.5842829164	0.8618625006	31.3307869684	4.8716649837	18421.9754907643	2144.7875865565	154.5915958051	18.8009428988	7.1230769231	2.3684626627	17.9230769231	11.4554949865	12223.4769230769	5407.3772700696	99.3230769231	48.7775908116	
65	12	11	33	32	20384	20301	176	173	227.5334935185	256.1523323232	-12.6804838384	-4.9677923611	91.6666666667	96.9696969697	99.5928178964	98.2954545455	9.7258546247	0.9030907881	31.3977082716	4.4447276582	18609.8779416879	2099.4210337320	156.4324362246	18.5776049864	7.1818181818	2.3981344731	18.1363636364	11.4983428420	12345.8636363636	5456.9651325661	100.4393939394	49.2432357832	
66	12	11	39	38	20329	20282	175	173	262.4022560185	266.5050782828	-2.0916628205	2.9968475146	91.6666666667	97.4358974359	99.7688031876	98.8571428571	9.8532691623	0.9274547931	32.0579374444	4.5944611479	18777.0901475191	2039.9699156069	158.0891926022	18.2109252276	7.2388059701	2.4251807320	18.4328358209	11.6660916057	12464.3134328358	5501.5737093180	101.5223880597	49.6662675016	
67	12	11	44	42	20676	20632	176	174	247.4081236111	267.7058439393	7.2743275253	12.2192481481	91.6666666667	95.4545454545	99.7871928806	98.8636363636	9.9679422460	0.9379150892	33.0521437000	5.0298006631	18962.5811327672	2002.9148107695	159.6802733419	17.8218053706	7.2941176471	2.4498481435	18.7794117647	11.9261979132	12584.4264705882	5549.4691619638	102.5882352941	50.0716606756	
